92,70,0.19248129152570326
92,71,0.1748084151059645
92,72,0.15786396280610815
92,73,0.14174992121783972
92,74,0.1265477445311355
92,75,0.11231833047682932
92,76,0.09910252109840714
92,77,0.08692207449141684
92,78,0.07578104016779766
92,79,0.06566746101357485
92,80,0.056555319127890726
92,81,0.04840664114275404
92,82,0.0411736806925965
92,83,0.03480110110959047
92,84,0.029228089595997278
92,85,0.024390344399107894
92,86,0.02022188816719358
92,87,0.01665667297387233
92,88,0.013629954783291872
92,89,0
92,90,0
92,91,0
92,92,0
92,93,0
92,94,0
92,95,0
92,96,0
92,97,0
92,98,0
92,99,0
92,100,0
92,101,0
92,102,0
92,103,0
92,104,0
92,105,0
92,106,0
92,107,0
92,108,0
92,109,0
92,110,0
92,111,0
92,112,0
92,113,0
92,114,0
92,115,0
92,116,0
92,117,0
92,118,0
92,119,0
92,120,0
92,121,0
92,122,0
92,123,0
92,124,0
92,125,0
92,126,0
92,127,0
93,0,0.009530000861051447
93,1,0.010773787612038038
93,2,0.012166380612799435
93,3,0.013723285656967031
93,4,0.015461221068011375
93,5,0.01739813964910022
93,6,0.019553235681869324
93,7,0.021946933694258007
93,8,0.024600855416578082
93,9,0.0275377610734218
93,10,0.03078146093305911
93,11,0.03435669287430726
93,12,0.03828896165455256
93,13,0.0426043355948485
93,14,0.047329196563708896
93,15,0.05248993946625369
93,16,0.058112617955880415
93,17,0.06422253380675388
93,18,0.07084376833999485
93,19,0.07799865550340128
93,20,0.08570719767701115
93,21,0.09398642702014962
93,22,0.10284971718515937
93,23,0.11230605248212075
93,24,0.1223592640565153
93,25,0.1330072452910664
93,26,0.1442411613993523
93,27,0.1560446709594619
93,28,0.16839317983966662
93,29,0.181253150476104
93,30,0.1945814916406071
93,31,0.20832505553890565
93,32,0.22242027015195698
93,33,0.23679293502169543
93,34,0.2513582080390278
93,35,0.26602080908385006
93,36,0.2806754634865598
93,37,0.29520760415553116
93,38,0.30949434581797275
93,39,0.32340573817992
93,40,0.33680629701462506
93,41,0.34955680339539624
93,42,0.36151635172805535
93,43,0.37254461720834237
93,44,0.3825043031944837
93,45,0.39126371916234537
93,46,0.3986994308582077
93,47,0.4046989164599255
93,48,0.4091631564765041
93,49,0.4120090812045143
93,50,0.4131717982057996
93,51,0.41260652377750684
93,52,0.4102901469438575
93,53,0.4062223621663122
93,54,0.40042631765141096
93,55,0.3929487395803894
93,56,0.3838595083789368
93,57,0.373250680727352
93,58,0.3612349696895535
93,59,0.34794371432408644
93,60,0.3335243885811485
93,61,0.31813771632121385
93,62,0.30195447408176296
93,63,0.28515207502058054
93,64,0.2679110356595577
93,65,0.2504114311951248
93,66,0.23282944498596506
93,67,0.2153341133526297
93,68,0.19808435823132195
93,69,0.18122638793761
93,70,0.16489153093188536
93,71,0.14919454981210994
93,72,0.13423246367738442
93,73,0.12008388745263048
93,74,0.10680887768523101
93,75,0.09444925660825976
93,76,0.08302937069446142
93,77,0.07255722713296145
93,78,0.0630259420979528
93,79,0.0544154285969588
93,80,0.046694249133334864
93,81,0.03982155924704182
93,82,0.03374907189039562
93,83,0.02842297909218072
93,84,0.023785775903207775
93,85,0.019777941579312338
93,86,0.01633944370812738
93,87,0.013411041912104257
93,88,0
93,89,0
93,90,0
93,91,0
93,92,0
93,93,0
93,94,0
93,95,0
93,96,0
93,97,0
93,98,0
93,99,0
93,100,0
93,101,0
93,102,0
93,103,0
93,104,0
93,105,0
93,106,0
93,107,0
93,108,0
93,109,0
93,110,0
93,111,0
93,112,0
93,113,0
93,114,0
93,115,0
93,116,0
93,117,0
93,118,0
93,119,0
93,120,0
93,121,0
93,122,0
93,123,0
93,124,0
93,125,0
93,126,0
93,127,0
94,0,0.010030423120056873
94,1,0.011324213119800013
94,2,0.012769673329688399
94,3,0.014382061289234716
94,4,0.016177737712559166
94,5,0.018174169485083602
94,6,0.02038991603766474
94,7,0.022844595932908482
94,8,0.025558830270330422
94,9,0.028554159330731035
94,10,0.03185292875189499
94,11,0.03547814147571105
94,12,0.03945327175105026
94,13,0.043802037638552754
94,14,0.048548128765023534
94,15,0.05371488653859672
94,16,0.05932493468248581
94,17,0.06539975879417555
94,18,0.071959234704058
94,19,0.07902110670348314
94,20,0.08660041824092045
94,21,0.09470889944182986
94,22,0.10335431777794045
94,23,0.1125398003678066
94,24,0.12226313869199172
94,25,0.13251608889732233
94,26,0.14328368327412652
94,27,0.15454357083131784
94,28,0.16626540706484041
94,29,0.17841031490053105
94,30,0.1909304402676918
94,31,0.20376862669332524
94,32,0.21685823356658734
94,33,0.23012312218165226
94,34,0.24347783221051983
94,35,0.2568279687920382
94,36,0.27007081688565654
94,37,0.28309619490239146
94,38,0.29578755391144845
94,39,0.3080233220020185
94,40,0.3196784857870741
94,41,0.33062639276104727
94,42,0.3407407495175315
94,43,0.3498977820038279
94,44,0.35797851539131825
94,45,0.3648711231647814
94,46,0.37047328809038116
94,47,0.3746945122214311
94,48,0.3774583094319387
94,49,0.37870421247317115
94,50,0.378389527501298
94,51,0.37649077260535674
94,52,0.37300474314304205
94,53,0.3679491556085173
94,54,0.36136283311692796
94,55,0.35330540906245594
94,56,0.3438565406278116
94,57,0.33311464001574115
94,58,0.32119514786902226
94,59,0.30822838961746957
94,60,0.2943570706899185
94,61,0.27973347992709996
94,62,0.26451648146148876
94,63,0.24886838322970217
94,64,0.23295177472844447
94,65,0.21692642736191117
94,66,0.20094634769001496
94,67,0.18515706720180133
94,68,0.1696932422265885
94,69,0.15467662475092558
94,70,0.1402144498717863
94,71,0.126398269133346
94,72,0.11330324187648562
94,73,0.10098787980198921
94,74,0.08949422400051156
94,75,0.07884841944508902
94,76,0.0690616399658713
94,77,0.06013130747273273
94,78,0.05204254293131096
94,79,0.044769783427112374
94,80,0.03827849949415653
94,81,0.03252694950641301
94,82,0.027467912968052944
94,83,0.02305035152879205
94,84,0.019220954966498713
94,85,0.015925538667791443
94,86,0.0131102687550809
94,87,0
94,88,0
94,89,0
94,90,0
94,91,0
94,92,0
94,93,0
94,94,0
94,95,0
94,96,0
94,97,0
94,98,0
94,99,0
94,100,0
94,101,0
94,102,0
94,103,0
94,104,0
94,105,0
94,106,0
94,107,0
94,108,0
94,109,0
94,110,0
94,111,0
94,112,0
94,113,0
94,114,0
94,115,0
94,116,0
94,117,0
94,118,0
94,119,0
94,120,0
94,121,0
94,122,0
94,123,0
94,124,0
94,125,0
94,126,0
94,127,0
95,0,0.010448786253166588
95,1,0.011780947101137678
95,2,0.013266108707769992
95,3,0.01491910986234925
95,4,0.01675577145990228
95,5,0.01879288131972544
95,6,0.021048161143175013
95,7,0.023540212633184655
95,8,0.02628843964537079
95,9,0.02931294314006339
95,10,0.03263438567188841
95,11,0.0362738222057659
95,12,0.04025249420363366
95,13,0.04459158420369318
95,14,0.04931192853231708
95,15,0.05443368636586447
95,16,0.05997596411160536
95,17,0.06595639501675002
95,18,0.07239067505089855
95,19,0.07929205744289526
95,20,0.08667080978361542
95,21,0.09453363931829202
95,22,0.10288309392189171
95,23,0.11171694824353763
95,24,0.12102758657305324
95,25,0.1308013960633592
95,26,0.14101818596221616
95,27,0.1516506503788857
95,28,0.16266389373754056
95,29,0.1740150393430672
95,30,0.18565294229411436
95,31,0.19751802820992284
95,32,0.20954227878291012
95,33,0.2216493839302387
95,34,0.23375507821398805
95,35,0.24576767617526307
95,36,0.25758881725854166
95,37,0.26911442610361486
95,38,0.280235888212925
95,39,0.29084143447026084
95,40,0.3008177208523916
95,41,0.31005158214901546
95,42,0.3184319308472907
95,43,0.32585176484540385
95,44,0.3322102406673089
95,45,0.3374147627083323
95,46,0.34138303410190723
95,47,0.3440450113980138
95,48,0.34534470368477943
95,49,0.3452417573103521
95,50,0.34371277014066515
95,51,0.3407522843949839
95,52,0.336373414503036
95,53,0.3306080759776015
95,54,0.32350679272938543
95,55,0.31513807318836357
95,56,0.30558735955782684
95,57,0.2949555689521738
95,58,0.2833572594388032
95,59,0.27091846747476217
95,60,0.2577742752658064
95,61,0.24406617659082164
95,62,0.22993931712052082
95,63,0.21553968982187244
95,64,0.20101136742377618
95,65,0.18649385202838797
95,66,0.1721196168565062
95,67,0.15801190705084336
95,68,0.14428285581816547
95,69,0.1310319594929853
95,70,0.11834494097632448
95,71,0.10629301613272692
95,72,0.09493256283081916
95,73,0.08430517808283877
95,74,0.07443809581404132
95,75,0.06534492671729127
95,76,0.057026672842842546
95,77,0.049472963318065624
95,78,0.04266345401533507
95,79,0.0365693330667491
95,80,0.031154875700401118
95,81,0.02637899566235787
95,82,0.022196746114123925
95,83,0.01856072991483024
95,84,0.015422387135266212
95,85,0.01273313602989462
95,86,0
95,87,0
95,88,0
95,89,0
95,90,0
95,91,0
95,92,0
95,93,0
95,94,0
95,95,0
95,96,0
95,97,0
95,98,0
95,99,0
95,100,0
95,101,0
95,102,0
95,103,0
95,104,0
95,105,0
95,106,0
95,107,0
95,108,0
95,109,0
95,110,0
95,111,0
95,112,0
95,113,0
95,114,0
95,115,0
95,116,0
95,117,0
95,118,0
95,119,0
95,120,0
95,121,0
95,122,0
95,123,0
95,124,0
95,125,0
95,126,0
95,127,0
96,0,0.010772902132413375
96,1,0.012130663183401145
96,2,0.013641179318649657
96,3,0.015318712161736149
96,4,0.017178376280045243
96,5,0.019236107133206788
96,6,0.021508610380825997
96,7,0.024013289822580396
96,8,0.026768151166027203
96,9,0.02979167879971926
96,10,0.033102682806159425
96,11,0.03672011359625059
96,12,0.04066284180022763
96,13,0.04494940142543929
96,14,0.049597694803857506
96,15,0.054624658515193825
96,16,0.06004589029575124
96,17,0.06587523793557415
96,18,0.07212435232907412
96,19,0.0788022081727826
96,20,0.0859145972864105
96,21,0.09346360114934925
96,22,0.10144705096369214
96,23,0.1098579853357133
96,24,0.11868411745820139
96,25,0.12790732541279126
96,26,0.13750318082035085
96,27,0.14744053246531122
96,28,0.15768116261572296
96,29,0.1681795344596359
96,30,0.17888264928384898
96,31,0.18973003164074312
96,32,0.2006538596988829
96,33,0.211579256184194
96,34,0.22242475274206022
96,35,0.23310293716469652
96,36,0.24352128874315096
96,37,0.2535832020671551
96,38,0.2631891939981159
96,39,0.2722382824134093
96,40,0.2806295188399037
96,41,0.28826365047860436
96,42,0.29504488062342216
96,43,0.30088269037654275
96,44,0.30569367915883766
96,45,0.3094033771082397
96,46,0.3119479793425984
96,47,0.3132759504981947
96,48,0.31334944815752447
96,49,0.3121455159042321
96,50,0.30965700086613357
96,51,0.3058931567167927
96,52,0.3008799010921217
96,53,0.29465970603108665
96,54,0.28729111106107363
96,55,0.27884786052250266
96,56,0.26941767919429677
96,57,0.2591007127191296
96,58,0.2480076711853924
96,59,0.23625772495346958
96,60,0.22397621090156195
96,61,0.2112922142580879
96,62,0.19833609572149571
96,63,0.18523703539659223
96,64,0.1721206640834336
96,65,0.15910684866662853
96,66,0.14630769193839885
96,67,0.133825798451985
96,68,0.12175284736582992
96,69,0.11016850122055276
96,70,0.09913966677203329
96,71,0.08872011099671384
96,72,0.07895042279607777
96,73,0.06985829932195221
96,74,0.0614591257164879
96,75,0.05375680880576638
96,76,0.04674481918196135
96,77,0.04040739230575549
96,78,0.034720837778241205
96,79,0.029654906666147018
96,80,0.02517416950295115
96,81,0.021239362029101212
96,82,0.01780866151059022
96,83,0.01483886318249009
96,84,0
96,85,0
96,86,0
96,87,0
96,88,0
96,89,0
96,90,0
96,91,0
96,92,0
96,93,0
96,94,0
96,95,0
96,96,0
96,97,0
96,98,0
96,99,0
96,100,0
96,101,0
96,102,0
96,103,0
96,104,0
96,105,0
96,106,0
96,107,0
96,108,0
96,109,0
96,110,0
96,111,0
96,112,0
96,113,0
96,114,0
96,115,0
96,116,0
96,117,0
96,118,0
96,119,0
96,120,0
96,121,0
96,122,0
96,123,0
96,124,0
96,125,0
96,126,0
96,127,0
97,0,0.010993091979322061
97,1,0.01236290933361844
97,2,0.013883665558736017
97,3,0.015568903827904918
97,4,0.017432886820058804
97,5,0.019490549567805188
97,6,0.021757433346699377
97,7,0.024249598179650868
97,8,0.026983511523862292
97,9,0.029975910766592416
97,10,0.033243637293445795
97,11,0.0368034401223326
97,12,0.04067174743106369
97,13,0.0448644047593466
97,14,0.04939637924784686
97,15,0.054281429996789
97,16,0.05953174548985095
97,17,0.06515755003715133
97,18,0.07116668233990198
97,19,0.07756415055835739
97,20,0.08435166965618657
97,21,0.09152718827216544
97,22,0.0990844138989916
97,23,0.10701234668455788
97,24,0.11529483365926402
97,25,0.12391015657113288
97,26,0.13283066770790405
97,27,0.14202248902509435
97,28,0.15144529050046546
97,29,0.1610521638169617
97,30,0.1707896071593463
97,31,0.18059763602321205
97,32,0.1904100334194003
97,33,0.2001547506700925
97,34,0.2097544671149453
97,35,0.2191273134839164
97,36,0.22818775948641762
97,37,0.23684766138735042
97,38,0.24501746009930067
97,39,0.2526075147631943
97,40,0.2595295510987326
97,41,0.265698198193282
97,42,0.2710325821006348
97,43,0.27545793989166223
97,44,0.27890721389471235
97,45,0.2813225830337143
97,46,0.28265688664367766
97,47,0.28287489610684236
97,48,0.2819543912481878
97,49,0.27988700173211073
97,50,0.27667877871475627
97,51,0.2723504686487211
97,52,0.26693746924371203
97,53,0.2604894569099285
97,54,0.25306968522504514
97,55,0.244753964680264
97,56,0.23562934473702138
97,57,0.2257925295968701
97,58,0.2153480685825485
97,59,0.20440637019985297
97,60,0.1930815953972212
97,61,0.181489489934707
97,62,0.16974521788111976
97,63,0.1579612579518637
97,64,0.14624542167386514
97,65,0.1346990473335834
97,66,0.12341541656220605
97,67,0.11247843157708635
97,68,0.10196158095460914
97,69,0.09192721084371402
97,70,0.08242610726147054
97,71,0.07349738406633029
97,72,0.06516866087833405
97,73,0.05745650605164008
97,74,0.05036711216819614
97,75,0.04389716568105495
97,76,0.03803486845316644
97,77,0.0327610670626543
97,78,0.0280504458208308
97,79,0.023872741318930486
97,80,0.020193939746097758
97,81,0.016977422904770573
97,82,0.014185034450924727
97,83,0
97,84,0
97,85,0
97,86,0
97,87,0
97,88,0
97,89,0
97,90,0
97,91,0
97,92,0
97,93,0
97,94,0
97,95,0
97,96,0
97,97,0
97,98,0
97,99,0
97,100,0
97,101,0
97,102,0
97,103,0
97,104,0
97,105,0
97,106,0
97,107,0
97,108,0
97,109,0
97,110,0
97,111,0
97,112,0
97,113,0
97,114,0
97,115,0
97,116,0
97,117,0
97,118,0
97,119,0
97,120,0
97,121,0
97,122,0
97,123,0
97,124,0
97,125,0
97,126,0
97,127,0
98,0,0.011102666298368369
98,1,0.012470626582710602
98,2,0.013986192965719952
98,3,0.015662070221641174
98,4,0.017511548741567386
98,5,0.01954844441955551
98,6,0.021787019707349253
98,7,0.024241883748055672
98,8,0.026927869557819673
98,9,0.02985988635128206
98,10,0.033052745312790344
98,11,0.0365209574121318
98,12,0.04027850226150829
98,13,0.044338567518746826
98,14,0.04871325896757891
98,15,0.053413282153610464
98,16,0.05844759732515898
98,17,0.06382305041768148
98,18,0.06954398391992878
98,19,0.07561183265382442
98,20,0.08202471076598036
98,21,0.08877699753682419
98,22,0.09585893092569907
98,23,0.10325621904137952
98,24,0.1109496809040949
98,25,0.11891492888768136
98,26,0.12712210603396978
98,27,0.13553569194782905
98,28,0.14411439114154917
98,29,0.15281111743500028
98,30,0.16157308727271805
98,31,0.17034203354026684
98,32,0.17905454961350445
98,33,0.18764257093796438
98,34,0.1960339984161371
98,35,0.204153464308867
98,36,0.2119232372932701
98,37,0.21926425885403175
98,38,0.2260972984392713
98,39,0.23234420993746613
98,40,0.23792926720601462
98,41,0.2427805518035949
98,42,0.24683136196073166
98,43,0.25002160838381504
98,44,0.25229915994018803
98,45,0.2536211008111715
98,46,0.25395486049284527
98,47,0.25327917919598897
98,48,0.2515848738201451
98,49,0.24887537376365826
98,50,0.24516700132528332
98,51,0.24048897822538642
98,52,0.23488314762665777
98,53,0.2284034097002078
98,54,0.2211148779401734
98,55,0.21309277271195035
98,56,0.2044210775321102
98,57,0.1951909919209758
98,58,0.18549922195459193
98,59,0.17544615552054277
98,60,0.16513397345743516
98,61,0.15466475001195104
98,62,0.1441385962512073
98,63,0.1336518981921629
98,64,0.12329569752804184
98,65,0.11315425711914176
98,66,0.10330384613922704
98,67,0.09381177127420236
98,68,0.0847356710602786
98,69,0.07612308076306411
98,70,0.06801126558561953
98,71,0.0604273108853944
98,72,0.05338844987031028
98,73,0.046902602265104266
98,74,0.04096909194466088
98,75,0.035579507686657165
98,76,0.030718669072338195
98,77,0.026365659139298846
98,78,0.022494886555042854
98,79,0.019077142651715055
98,80,0.016080622399069978
98,81,0.01347188301288239
98,82,0
98,83,0
98,84,0
98,85,0
98,86,0
98,87,0
98,88,0
98,89,0
98,90,0
98,91,0
98,92,0
98,93,0
98,94,0
98,95,0
98,96,0
98,97,0
98,98,0
98,99,0
98,100,0
98,101,0
98,102,0
98,103,0
98,104,0
98,105,0
98,106,0
98,107,0
98,108,0
98,109,0
98,110,0
98,111,0
98,112,0
98,113,0
98,114,0
98,115,0
98,116,0
98,117,0
98,118,0
98,119,0
98,120,0
98,121,0
98,122,0
98,123,0
98,124,0
98,125,0
98,126,0
98,127,0
99,0,0.01109826242767664
99,1,0.012450505379769529
99,2,0.013945604710246329
99,3,0.01559533133296864
99,4,0.01741191109033713
99,5,0.019407954077973834
99,6,0.021596365675423217
99,7,0.023990237550388163
99,8,0.02660271701956241
99,9,0.029446853332942422
99,10,0.0325354197099629
99,11,0.03588071030362427
99,12,0.03949431171058502
99,13,0.04338684918682465
99,14,0.04756770837346682
99,15,0.05204473408606829
99,16,0.056823908569734585
99,17,0.061909012563814175
99,18,0.06730127354044954
99,19,0.07299900656182795
99,20,0.07899725431617387
99,21,0.08528743401041623
99,22,0.09185699987949233
99,23,0.09868913107367676
99,24,0.10576245555587284
99,25,0.1130508213258851
99,26,0.12052312673094943
99,27,0.12814322176326312
99,28,0.13586989202990835
99,29,0.14365693645724073
99,30,0.1514533487176399
99,31,0.15920361081028478
99,32,0.16684810517344684
99,33,0.1743236491565542
99,34,0.18156415266047946
99,35,0.18850139631294982
99,36,0.19506592375692824
99,37,0.20118803759377657
99,38,0.20679888436529223
99,39,0.21183160982729268
99,40,0.21622256182856303
99,41,0.219912514541492
99,42,0.22284788477872283
99,43,0.2249819088541999
99,44,0.22627574707489068
99,45,0.22669948262548087
99,46,0.22623298244398288
99,47,0.22486658974986257
99,48,0.22260162119622282
99,49,0.21945064613509924
99,50,0.21543753111155428
99,51,0.21059723927953608
99,52,0.20497538174496457
99,53,0.19862752562431374
99,54,0.1916182715554117
99,55,0.18402012118135877
99,56,0.1759121624083786
99,57,0.1673786066824851
99,58,0.15850721783283456
99,59,0.14938767593057323
99,60,0.14010992191027016
99,61,0.1307625292692922
99,62,0.12143114795395686
99,63,0.11219706260224582
99,64,0.10313590276956087
99,65,0.09431653682523901
99,66,0.08580017415100345
99,67,0.0776396924299665
99,68,0.06987919855283105
99,69,0.06255382336748606
99,70,0.05568974253268031
99,71,0.049304408451089944
99,72,0.0434069719500913
99,73,0.0379988672859825
99,74,0.03307453033217375
99,75,0.02862221755791229
99,76,0.024624892615606377
99,77,0.02106114796054864
99,78,0.017906130789091198
99,79,0.015132445508274639
99,80,0.012711008710808047
99,81,0
99,82,0
99,83,0
99,84,0
99,85,0
99,86,0
99,87,0
99,88,0
99,89,0
99,90,0
99,91,0
99,92,0
99,93,0
99,94,0
99,95,0
99,96,0
99,97,0
99,98,0
99,99,0
99,100,0
99,101,0
99,102,0
99,103,0
99,104,0
99,105,0
99,106,0
99,107,0
99,108,0
99,109,0
99,110,0
99,111,0
99,112,0
99,113,0
99,114,0
99,115,0
99,116,0
99,117,0
99,118,0
99,119,0
99,120,0
99,121,0
99,122,0
99,123,0
99,124,0
99,125,0
99,126,0
99,127,0
100,0,0.010980015943131008
100,1,0.012303154477596267
100,2,0.01376312301281811
100,3,0.015370689589312774
100,4,0.017136953000264646
100,5,0.01907326410239979
100,6,0.021191129729747238
100,7,0.023502097840704415
100,8,0.026017622691428634
100,9,0.02874890905741905
100,10,0.03170673482747889
100,11,0.03490125167630951
100,12,0.03834176398855725
100,13,0.042036486760966385
100,14,0.04599228385052959
100,15,0.050214388662082186
100,16,0.05470611017176671
100,17,0.05946852805188406
100,18,0.0645001815816635
100,19,0.06979675797595625
100,20,0.07535078671286138
100,21,0.08115134735942751
100,22,0.08718379924424714
100,23,0.09342954206485367
100,24,0.09986581710049025
100,25,0.10646555907905199
100,26,0.11319730887209165
100,27,0.12002519701673107
100,28,0.12690900754498893
100,29,0.13380433070320674
100,30,0.140662811840164
100,31,0.1474325020181965
100,32,0.15405831375849494
100,33,0.16048258278926522
100,34,0.1666457337629959
100,35,0.17248704470751777
100,36,0.1779455015574578
100,37,0.18296073058161091
100,38,0.1874739930003799
100,39,0.19142922271416535
100,40,0.19477408498791218
100,41,0.19746103131352777
100,42,0.19944832365339474
100,43,0.20070099999741525
100,44,0.20119175276768822
100,45,0.2009016921769253
100,46,0.19982096825249254
100,47,0.19794922789934175
100,48,0.19529588706740753
100,49,0.19188020273735612
100,50,0.18773113491784305
100,51,0.1828869949840959
100,52,0.17739488326519467
100,53,0.17130992555468075
100,54,0.16469432490077343
100,55,0.1576162513425152
100,56,0.15014859791422444
100,57,0.14236763597942173
100,58,0.13435160654774306
100,59,0.12617928649279095
100,60,0.11792856940357614
100,61,0.10967510011297901
100,62,0.1014909997721111
100,63,0.09344371477096827
100,64,0.08559501800396795
100,65,0.07800018516516774
100,66,0.07070736220238502
100,67,0.06375713306602866
100,68,0.057182289777835786
100,69,0.05100779993609611
100,70,0.04525096036740645
100,71,0.03992171999522045
100,72,0.035023150338038114
100,73,0.03055203853123078
100,74,0.02649957547692832
100,75,0.02285211068931053
100,76,0.01959194557623619
100,77,0.01669813818185711
100,78,0.014147294659068643
100,79,0
100,80,0
100,81,0
100,82,0
100,83,0
100,84,0
100,85,0
100,86,0
100,87,0
100,88,0
100,89,0
100,90,0
100,91,0
100,92,0
100,93,0
100,94,0
100,95,0
100,96,0
100,97,0
100,98,0
100,99,0
100,100,0
100,101,0
100,102,0
100,103,0
100,104,0
100,105,0
100,106,0
100,107,0
100,108,0
100,109,0
100,110,0
100,111,0
100,112,0
100,113,0
100,114,0
100,115,0
100,116,0
100,117,0
100,118,0
100,119,0
100,120,0
100,121,0
100,122,0
100,123,0
100,124,0
100,125,0
100,126,0
100,127,0
101,0,0.010751553725857895
101,1,0.012033070325761142
101,2,0.013444287972037724
101,3,0.014994929983183334
101,4,0.016694935601921996
101,5,0.01855437587242593
101,6,0.020583353314459905
101,7,0.02279188437960867
101,8,0.02518976387373091
101,9,0.027786410791041157
101,10,0.03059069533389806
101,11,0.03361074729232836
101,12,0.03685374643072053
101,13,0.040325696075929465
101,14,0.044031181718509255
101,15,0.047973117120997215
101,16,0.052152481164500566
101,17,0.05656804944360784
101,18,0.061216125421812054
101,19,0.0660902767625667
101,20,0.07118108322769397
101,21,0.07647590325367071
101,22,0.08195866694209478
101,23,0.08760970369516251
101,24,0.09340561305004114
101,25,0.09931918737702028
101,26,0.10531939496577537
101,27,0.11137143159592254
101,28,0.11743684794157978
101,29,0.12347375907225056
101,30,0.1294371408716107
101,31,0.13527921640215418
101,32,0.14094993311231602
101,33,0.14639752934549913
101,34,0.15156918591683696
101,35,0.15641175564116266
101,36,0.16087256070971775
101,37,0.1649002448248798
101,38,0.16844566412633155
101,39,0.1714627983030933
101,40,0.17390966101292507
101,41,0.17574918695230557
101,42,0.17695007175758753
101,43,0.1774875404778234
101,44,0.17734402072779137
101,45,0.1765096978635327
101,46,0.17498293164611567
101,47,0.17277051685784445
101,48,0.16988777415284
101,49,0.16635846196276186
101,50,0.16221450539956836
101,51,0.15749554362498752
101,52,0.15224830288447302
101,53,0.14652580810403448
101,54,0.14038645138191078
101,55,0.13389294063503548
101,56,0.12711115585712038
101,57,0.12010894371141644
101,58,0.11295488335492629
101,59,0.10571705735786001
101,60,0.09846186128369706
101,61,0.09125288393270103
101,62,0.08414988748778507
101,63,0.07720791295777832
101,64,0.07047653156389162
101,65,0.06399925727864016
101,66,0.05781312985246499
101,67,0.051948471619424265
101,68,0.04642881543006952
101,69,0.04127099547536325
101,70,0.03648538777248755
101,71,0.03207628287575706
101,72,0.02804237009998099
101,73,0.024377310292187333
101,74,0.021070372996703605
101,75,0.018107113708849452
101,76,0.015470067733299312
101,77,0.013139438840063617
101,78,0
101,79,0
101,80,0
101,81,0
101,82,0
101,83,0
101,84,0
101,85,0
101,86,0
101,87,0
101,88,0
101,89,0
101,90,0
101,91,0
101,92,0
101,93,0
101,94,0
101,95,0
101,96,0
101,97,0
101,98,0
101,99,0
101,100,0
101,101,0
101,102,0
101,103,0
101,104,0
101,105,0
101,106,0
101,107,0
101,108,0
101,109,0
101,110,0
101,111,0
101,112,0
101,113,0
101,114,0
101,115,0
101,116,0
101,117,0
101,118,0
101,119,0
101,120,0
101,121,0
101,122,0
101,123,0
101,124,0
101,125,0
101,126,0
101,127,0
102,0,0.01041980918766639
102,1,0.011648409119318748
102,2,0.012998678078550319
102,3,0.014479279474533731
102,4,0.01609898941586874
102,5,0.017866609659016146
102,6,0.019790865775232053
102,7,0.02188028985556924
102,8,0.02414308729794601
102,9,0.026586987501500316
102,10,0.029219078634586896
102,11,0.032045627045526284
102,12,0.035071882349435576
102,13,0.0383018697477499
102,14,0.041738171714311496
102,15,0.04538170180503994
102,16,0.04923147400570893
102,17,0.05328437170910449
102,18,0.05753492108994734
102,19,0.061975074300797295
102,20,0.06659400851849982
102,21,0.0713779473992826
102,22,0.07631001191949205
102,23,0.08137010785475178
102,24,0.08653485724914502
102,25,0.09177758111500917
102,26,0.09706834025281662
102,27,0.1023740404637046
102,28,0.10765860752519822
102,29,0.11288323610279156
102,30,0.11800671527591446
102,31,0.1229858315783003
102,32,0.12777584841532447
102,33,0.13233105846460588
102,34,0.136605403246197
102,35,0.14055315153472203
102,36,0.1441296257611668
102,37,0.1472919631112963
102,38,0.14999989577399675
102,39,0.15221653283379502
102,40,0.1539091247450178
102,41,0.15504979027257215
102,42,0.15561618532729612
102,43,0.15559209333640772
102,44,0.15496791772358948
102,45,0.1537410587530388
102,46,0.15191615941045297
102,47,0.14950520811030157
102,48,0.14652748975678714
102,49,0.14300938093526752
102,50,0.13898398962989322
102,51,0.13449064468366553
102,52,0.1295742450512974
102,53,0.12428448354409306
102,54,0.11867496402911526
102,55,0.11280223473053337
102,56,0.10672476321697322
102,57,0.10050188070209615
102,58,0.09419272433152447
102,59,0.08785520611780184
102,60,0.0815450361055873
102,61,0.07531482524239219
102,62,0.06921329038608239
102,63,0.06328458003506987
102,64,0.057567734894994824
102,65,0.05209629250029615
102,66,0.046898040011911266
102,67,0.04199491424061423
102,68,0.03740304311961723
102,69,0.03313291847171032
102,70,0.0291896861578669
102,71,0.02557353669053088
102,72,0.022280177236669148
102,73,0.01930136466721156
102,74,0.01662547892794004
102,75,0.014238116465311512
102,76,0.012122684653475201
102,77,0
102,78,0
102,79,0
102,80,0
102,81,0
102,82,0
102,83,0
102,84,0
102,85,0
102,86,0
102,87,0
102,88,0
102,89,0
102,90,0
102,91,0
102,92,0
102,93,0
102,94,0
102,95,0
102,96,0
102,97,0
102,98,0
102,99,0
102,100,0
102,101,0
102,102,0
102,103,0
102,104,0
102,105,0
102,106,0
102,107,0
102,108,0
102,109,0
102,110,0
102,111,0
102,112,0
102,113,0
102,114,0
102,115,0
102,116,0
102,117,0
102,118,0
102,119,0
102,120,0
102,121,0
102,122,0
102,123,0
102,124,0
102,125,0
102,126,0
102,127,0
103,0,0.009994672788450629
103,1,0.011160577629911596
103,2,0.012439432094384105
103,3,0.013838849536722191
103,4,0.01536646600582521
103,5,0.017029852598890158
